keyword_id,keyword_size,candidacy_id,keyword_name
,90,100119025,야권
,420,100118677,전
,320,100118677,새누리당
,180,100118677,대학원
,180,100118677,등록
,160,100118677,새정치민주연합
,140,100118677,국회의원
,140,100118677,정당
,120,100118677,부산대학교
,100,100118677,무소속
,100,100118677,졸업
,90,100118677,수료
,90,100118677,새정연
,80,100118677,박사과정
,70,100118677,새누리당)
,60,100118677,대표이사
,60,100118677,법학
,60,100118677,예비후보
,60,100118677,동아대학교
,60,100118677,변호사
,60,100118677,여
,70,100118430,온종합병원
,70,100118430,행사
,60,100118430,헌혈
,50,100118430,참여
,50,100118430,이번
,30,100118430,개소
,30,100118430,어린이병원
,30,100118430,등
,30,100118430,헌혈증
,20,100118430,백혈병
,20,100118430,지역주민
,20,100118430,개최
,20,100118430,예정
,20,100118430,수
,20,100118430,기
,20,100118430,소아청소년
,20,100118430,9월
,20,100118430,기념
,20,100118430,치료
,20,100118430,대한적십자사
,240,100119081,대통령
,200,100119081,상임위원
,200,100119081,현역
,190,100119081,것
,190,100119081,등
,170,100119081,중
,170,100119081,방통위
,130,100119081,저
,130,100119081,비율
,130,100119081,직계비속
,130,100119081,박근혜
,130,100119081,수
,100,100119081,정부
,100,100119081,위원
,100,100119081,박
,100,100119081,부처
,90,100119081,3명
,90,100119081,복무
,90,100119081,추천
,90,100119081,보충역
,230,100119328,공약
,220,100119328,단장
,200,100119328,총선
,180,100119328,등
,170,100119328,부단장
,110,100119328,의원
,100,100119328,것
,100,100119328,공약개발본부
,100,100119328,전
,100,100119328,개발
,90,100119328,정의당
,80,100119328,구성
,80,100119328,이
,80,100119328,대한민국
,80,100119328,정조위원장
,70,100119328,대표
,70,100119328,영입
,70,100119328,새누리당
,60,100119328,국민
,60,100119328,20대
,380,100118943,전
,270,100118943,의원
,180,100118943,새누리당
,130,100118943,수
,110,100118943,예비후보
,100,100118943,대표
,90,100118943,것
,80,100118943,등
,70,100118943,위원장
,70,100118943,지역
,70,100118943,말
,70,100118943,선거운동
,60,100118943,대구
,60,100118943,당내
,60,100118943,청와대
,60,100118943,친박계
,60,100118943,대통령의
,60,100118943,경선
,50,100118943,정치적
,50,100118943,출마
,3840,100118762,전
,2210,100118762,무
,390,100118762,58
,380,100118762,54
,370,100118762,60
,320,100118762,63
,310,100118762,55
,310,100118762,53
,310,100118762,61
,290,100118762,62
,280,100118762,59
,280,100118762,51
,270,100118762,64
,250,100118762,새누리당
,240,100118762,57
,240,100118762,49
,230,100118762,56
,230,100118762,45
,210,100118762,노
,190,100118762,52
,280,100118851,전
,250,100118851,새누리당
,180,100118851,대학원
,150,100118851,새정치민주연합
,140,100118851,정당
,120,100118851,부산대학교
,100,100118851,졸업
,90,100118851,수료
,90,100118851,국회의원
,80,100118851,박사과정
,60,100118851,동아대학교
,60,100118851,법학
,60,100118851,대표이사
,50,100118851,무소속
,50,100118851,(현)새누리당
,50,100118851,변호사
,50,100118851,여
,40,100118851,57세
,40,100118851,서울대학교
,40,100118851,고려대학교
,150,100118331,전
,140,100118331,의원
,90,100118331,등
,70,100118331,청와대
,60,100118331,경험
,60,100118331,일본
,50,100118331,출마
,50,100118331,새누리당
,50,100118331,시민사회비서관
,50,100118331,국회의원
,50,100118331,부산진구
,40,100118331,것
,40,100118331,소통
,40,100118331,17대
,40,100118331,기
,40,100118331,부산
,40,100118331,총선
,40,100118331,이성권
,40,100118331,저자
,40,100118331,책
,150,100119133,부원장
,150,100119133,것
,130,100119133,원장
,80,100119133,새누리당
,70,100119133,박근혜
,70,100119133,등
,70,100119133,기
,60,100119133,여의도연구원
,60,100119133,이종혁
,60,100119133,총선
,60,100119133,상근부원장
,60,100119133,의원
,60,100119133,회장
,50,100119133,신
,50,100119133,전
,40,100119133,여당
,40,100119133,분석
,40,100119133,출신
,40,100119133,싱크탱크
,40,100119133,지방선거
,210,100119387,국회의장
,190,100119387,비서실장
,140,100119387,정무수석비서관
,130,100119387,신
,110,100119387,국회
,110,100119387,임명
,90,100119387,전
,90,100119387,정의화
,70,100119387,이수원
,70,100119387,역임
,70,100119387,의장
,60,100119387,기
,50,100119387,공보관
,50,100119387,연구소
,50,100119387,부소장
,50,100119387,거버넌스센터
,40,100119387,15대
,40,100119387,총재
,40,100119387,후
,40,100119387,이명우
,20,100119370,삼광사
,20,100119370,이헌승
,20,100119370,국회의원
,20,100119370,신도회장
,10,100119370,역임
,10,100119370,부회장
,10,100119370,회장
,10,100119370,전
,10,100119370,제19대
,10,100119370,제18대
,10,100119370,임명
,10,100119370,고문
,10,100119370,제공
,10,100119370,김석조
,10,100119370,부산광역시청
,10,100119370,명예회장
,10,100119370,의장
,10,100119370,기
,10,100119370,부산
,10,100119370,2008년
,80,100119091,것
,80,100119091,등
,70,100119091,지역
,70,100119091,의원
,60,100119091,전
,50,100119091,부산
,50,100119091,강조
,50,100119091,준비
,50,100119091,후보
,40,100119091,변화
,40,100119091,부산진구
,40,100119091,미래
,40,100119091,경험
,40,100119091,사람들
,40,100119091,방식
,40,100119091,총선
,40,100119091,대표
,40,100119091,일
,40,100119091,수개표
,40,100119091,만큼
,420,100120112,것
,280,100120112,의원
,220,100120112,수
,190,100120112,등
,160,100120112,야권
,160,100120112,대표
,160,100120112,천정배
,150,100120112,교수
,150,100120112,총선
,150,100120112,전
,130,100120112,야당
,120,100120112,변호사
,110,100120112,국민정당
,110,100120112,창당
,90,100120112,위원장
,90,100120112,추진위원
,90,100120112,새정치민주연합
,90,100120112,대통령
,90,100120112,신당
,90,100120112,안철수
,310,100118646,스님
,150,100118646,소송
,130,100118646,등
,130,100118646,이사장
,120,100118646,지율
,90,100118646,박
,80,100118646,것
,80,100118646,내성천
,70,100118646,말
,70,100118646,컨테이너
,70,100118646,사람
,70,100118646,기록
,60,100118646,영주댐
,60,100118646,전
,50,100118646,공사
,50,100118646,낙동강
,50,100118646,환경부
,50,100118646,필요
,50,100118646,기록관
,50,100118646,상대
,1790,100119858,전
,1400,100119858,의원
,870,100119858,새누리당
,670,100119858,등
,570,100119858,출마
,550,100119858,부산
,510,100119858,지역
,480,100119858,총선
,400,100119858,후보
,380,100119858,야권
,350,100119858,지역위원장
,340,100119858,것
,320,100119858,출신
,310,100119858,지역구
,270,100119858,대표
,260,100119858,새정연
,240,100119858,선거구
,230,100119858,선거
,230,100119858,변호사
,210,100119858,거론
,270,100119257,△중앙선관위
,210,100119257,△상무
,200,100119257,△이사
,200,100119257,△이사대우
,190,100119257,△전무
,150,100119257,사무처장
,120,100119257,사무처
,110,100119257,상임위원
,70,100119257,△상무보
,60,100119257,△디지털기술본부
,40,100119257,△보건의료정책실
,40,100119257,겸
,40,100119257,△신탁사업2
,40,100119257,△ID본부
,30,100119257,부사장
,30,100119257,△부장
,30,100119257,상무
,30,100119257,△제지본부
,30,100119257,△저출산고령사회정책실
,30,100119257,△평생교육본부
,1460,100119095,전
,850,100119095,의원
,770,100119095,Δ서울
,620,100119095,새누리당
,530,100119095,등
,430,100119095,Δ〃
,410,100119095,Δ본청
,350,100119095,출마
,330,100119095,총선
,310,100119095,지역
,310,100119095,지역위원장
,290,100119095,출신
,260,100119095,새정연
,240,100119095,것
,240,100119095,야권
,230,100119095,선거구
,230,100119095,경무과(교육)
,220,100119095,지역구
,200,100119095,거론
,190,100119095,후보
,220,100120026,국민의당
,210,100120026,이
,180,100120026,교수
,180,100120026,의원
,170,100120026,위원장
,170,100120026,선출
,150,100120026,것
,150,100120026,전
,140,100120026,창당대회
,130,100120026,부산시당
,90,100120026,추대
,90,100120026,행사
,80,100120026,김현옥
,80,100120026,공동
,80,100120026,시당위원장
,80,100120026,항의
,80,100120026,창당준비위원장
,70,100120026,당원들
,70,100120026,등
,70,100120026,김병원
,70,100119313,후보
,60,100119313,경제전문가
,40,100119313,것
,40,100119313,출마
,40,100119313,부산
,30,100119313,총선
,30,100119313,의원
,30,100119313,등
,30,100119313,새누리당
,20,100119313,전
,20,100119313,수
,20,100119313,개선
,20,100119313,정부
,20,100119313,남구
,20,100119313,지역
,20,100119313,경제
,20,100119313,활성화
,20,100119313,청년
,20,100119313,지역경제
,20,100119313,산업통상자원부
,100,100119818,부산시당
,90,100119818,총선
,80,100119818,등
,80,100119818,강화
,60,100119818,것
,60,100119818,이슈
,60,100119818,신공항
,50,100119818,지역
,50,100119818,시
,50,100119818,임명
,50,100119818,새누리당
,40,100119818,정책위원장
,40,100119818,공세
,40,100119818,새정치민주연합
,40,100119818,의원
,40,100119818,출범
,40,100119818,문제
,30,100119818,대선
,30,100119818,위원장
,30,100119818,여당
,410,100118488,의원
,350,100118488,전
,320,100118488,등록
,270,100118488,예비후보
,230,100118488,새누리당
,160,100118488,지역구
,150,100118488,것
,150,100118488,총선
,130,100118488,정치
,120,100118488,부산
,110,100118488,수
,100,100118488,사람
,100,100118488,새누리
,90,100118488,선관위
,90,100118488,국회의원
,90,100118488,사하갑
,90,100118488,경선
,80,100118488,조
,80,100118488,지역
,80,100118488,출마
,280,100119866,의원
,240,100119866,등
,230,100119866,국감
,130,100119866,것
,120,100119866,논란
,120,100119866,새누리당
,110,100119866,이
,110,100119866,국회
,100,100119866,문제
,90,100119866,여당
,90,100119866,국정감사
,90,100119866,변호사
,80,100119866,장관
,80,100119866,중
,80,100119866,공정성
,80,100119866,박
,80,100119866,포털
,80,100119866,전
,80,100119866,출신
,70,100119866,법조
,1040,100118382,후보
,450,100118382,출신
,330,100118382,무소속
,330,100118382,장관
,300,100118382,정책보좌관
,300,100118382,전
,290,100118382,등
,270,100118382,부산
,270,100118382,보좌관
,240,100118382,새누리당
,230,100118382,민주통합당
,210,100118382,이
,210,100118382,의원
,200,100118382,내정
,190,100118382,것
,190,100118382,청와대
,180,100118382,출마
,180,100118382,총선
,180,100118382,공천
,160,100118382,지역
,1650,100118370,전
,930,100118370,의원
,870,100118370,새누리당
,470,100118370,등
,350,100118370,출마
,320,100118370,지역
,310,100118370,지역위원장
,310,100118370,총선
,290,100118370,출신
,260,100118370,새정연
,240,100118370,야권
,230,100118370,변호사
,220,100118370,지역구
,210,100118370,선거구
,200,100118370,거론
,190,100118370,대학원
,190,100118370,대표
,190,100118370,후보
,180,100118370,것
,160,100118370,무소속
,280,100118765,전
,250,100118765,새누리당
,180,100118765,대학원
,150,100118765,새정치민주연합
,140,100118765,정당
,120,100118765,부산대학교
,100,100118765,졸업
,90,100118765,수료
,90,100118765,국회의원
,80,100118765,박사과정
,60,100118765,동아대학교
,60,100118765,법학
,60,100118765,대표이사
,50,100118765,무소속
,50,100118765,(현)새누리당
,50,100118765,변호사
,50,100118765,여
,40,100118765,57세
,40,100118765,서울대학교
,40,100118765,고려대학교
,80,100118576,등
,70,100118576,부산
,60,100118576,대표
,50,100118576,부위원장
,40,100118576,출마
,40,100118576,총선
,40,100118576,제오수
,40,100118576,중앙
,40,100118576,새누리당
,30,100118576,저
,30,100118576,완성
,30,100118576,중소기업
,20,100118576,18대
,20,100118576,국가
,20,100118576,강서구
,20,100118576,민왕기
,20,100118576,박사모
,20,100118576,기
,20,100118576,계파
,20,100118576,대통령선거
,40,100119443,대표
,30,100119443,이사
,30,100119443,행복파트너스(주)
,30,100119443,기업구조조정부동산투자회사
,30,100119443,연세대
,20,100119443,수
,20,100119443,대표이사직
,20,100119443,사
,20,100119443,행정대학원
,20,100119443,박에스더
,20,100119443,2005년
,20,100119443,그
,10,100119443,1999년
,10,100119443,회사
,10,100119443,1975년
,10,100119443,속
,10,100119443,리
,10,100119443,바
,10,100119443,만족
,10,100119443,정치사
,280,100119961,의원
,160,100119961,것
,160,100119961,새누리당
,140,100119961,선거구
,140,100119961,대표
,140,100119961,원
,130,100119961,부산
,130,100119961,국회의원
,130,100119961,전
,120,100119961,지역
,120,100119961,말
,100,100119961,후원
,90,100119961,김무성
,90,100119961,등
,80,100119961,이
,80,100119961,김도읍
,80,100119961,총선
,70,100119961,후원금
,60,100119961,중
,60,100119961,지역구
,1060,100118682,전
,740,100118682,의원
,540,100118682,새누리당
,390,100118682,출마
,360,100118682,예비후보
